User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
964,56,Female,151,109,Strength,87,370,166,13111,12.78,Low,4.7,1.9,2097,59,38.4,28.5,Tired,Energized,168.8,98.34123222748813,14442,9.847457627118644,14.445987906520669
967,19,Male,196,86,Strength,42,809,104,16204,4.28,Low,6.5,1.9,3725,64,38.4,28.5,Tired,Energized,194.7,53.415511042629696,4368,5.6875,5.44329493482036
968,53,Male,154,109,Strength,40,371,100,9535,5.83,Low,8.3,1.9,1952,86,38.4,28.5,Stressed,Energized,170.9,58.51375073142189,4000,4.069767441860465,8.52837916910474
974,19,Male,168,84,Strength,37,554,82,19538,9.97,Medium,5.1,1.9,2363,81,38.4,28.5,Tired,Neutral,194.7,42.11607601438111,3034,3.54320987654321,11.34857507738864
979,54,Male,159,85,Strength,76,558,167,2937,9.7,High,7.0,1.9,2352,63,38.4,28.5,Stressed,Neutral,170.2,98.11985898942422,12692,9.277777777777777,12.523192528913354
981,59,Other,168,57,Strength,50,321,123,13200,7.9,Low,5.6,1.9,3404,62,38.4,28.5,Tired,Neutral,166.7,73.78524295140973,6150,6.943548387096774,11.65806838632274
1017,44,Other,157,114,Strength,45,352,154,13503,12.22,High,9.6,1.9,3166,66,38.4,28.5,Neutral,Fatigued,177.2,86.90744920993228,6930,8.166666666666668,23.600200652119387
1018,30,Other,166,55,Strength,94,505,151,19038,5.13,Medium,6.3,1.9,2180,51,38.4,28.5,Neutral,Fatigued,187.0,80.74866310160428,14194,10.362745098039216,4.40681533735351
1025,18,Other,152,62,Strength,75,947,152,5913,0.53,High,5.0,1.9,3043,74,38.4,28.5,Tired,Neutral,195.4,77.78915046059365,11400,7.189189189189189,0.5497099965881951
1042,22,Other,154,89,Strength,22,849,148,6142,2.86,High,7.7,1.9,2072,56,38.4,28.5,Tired,Energized,192.6,76.84319833852544,3256,9.25,9.989615784008306
1044,18,Other,150,111,Strength,78,336,127,17414,9.14,Medium,8.2,1.9,3475,77,38.4,28.5,Happy,Energized,195.4,64.99488229273285,9906,5.7727272727272725,7.616066976353568
1051,30,Other,159,57,Strength,16,468,130,9404,14.19,High,9.2,1.9,1776,74,38.4,28.5,Neutral,Fatigued,187.0,69.5187165775401,2080,6.148648648648649,61.65441176470588
1053,22,Other,194,57,Strength,16,183,177,2399,13.28,Low,7.2,1.9,3679,76,38.4,28.5,Happy,Energized,192.6,91.90031152647975,2832,8.151315789473685,76.27725856697819
1067,38,Female,171,68,Strength,47,195,126,8825,5.73,Medium,5.9,1.9,3240,58,38.4,28.5,Neutral,Energized,181.4,69.45975744211687,5922,7.603448275862069,8.46817893921978
1070,34,Male,177,70,Strength,43,511,145,10514,2.25,Low,5.1,1.9,2673,69,38.4,28.5,Neutral,Energized,184.2,78.71878393051031,6235,7.355072463768116,4.119006135898795
1072,23,Other,185,112,Strength,66,866,121,1109,12.31,Low,7.3,1.9,2615,63,38.4,28.5,Stressed,Fatigued,191.9,63.053673788431475,7986,6.722222222222222,11.760465520236236
1077,44,Other,152,118,Strength,107,175,172,11783,10.27,Medium,5.2,1.9,3143,66,38.4,28.5,Tired,Fatigued,177.2,97.06546275395034,18404,9.121212121212121,9.316470116664204
1080,59,Other,173,84,Strength,79,680,99,18609,8.77,Low,9.9,1.9,2274,77,38.4,28.5,Happy,Neutral,166.7,59.3881223755249,7821,4.5,6.592833332067765
1081,53,Other,195,82,Strength,41,838,130,16550,9.84,Medium,5.3,1.9,2371,70,38.4,28.5,Happy,Fatigued,170.9,76.06787595084845,5330,6.5,18.25629022820363
1083,24,Male,153,92,Strength,110,702,169,13135,8.29,Low,7.5,1.9,2132,76,38.4,28.5,Happy,Neutral,191.2,88.38912133891213,18590,7.782894736842106,6.661325599087105
1089,20,Female,151,105,Strength,67,792,122,1869,12.86,Medium,9.1,1.9,3098,58,38.4,28.5,Tired,Neutral,194.0,62.88659793814433,8174,7.362068965517241,12.070472380366208
1097,26,Female,171,57,Strength,109,539,158,13232,1.44,Low,8.3,1.9,3050,69,38.4,28.5,Neutral,Energized,189.8,83.24552160168598,17222,8.014492753623188,1.099757349600255
1109,55,Other,151,92,Strength,100,296,119,13156,6.3,Medium,5.0,1.9,2042,76,38.4,28.5,Tired,Energized,169.5,70.20648967551622,11900,5.480263157894737,4.423008849557522
1119,23,Male,188,71,Strength,116,531,150,6768,4.06,Medium,7.0,1.9,3430,57,38.4,28.5,Happy,Fatigued,191.9,78.1657113079729,17400,9.210526315789474,2.7357998957790515
1123,40,Other,172,85,Strength,77,499,142,7594,14.2,Low,6.4,1.9,3378,71,38.4,28.5,Neutral,Fatigued,180.0,78.88888888888889,10934,7.0,14.548340548340548
1132,28,Female,150,54,Strength,65,341,173,12657,10.56,Medium,9.9,1.9,2998,60,38.4,28.5,Stressed,Fatigued,188.4,91.82590233545648,11245,10.091666666666667,14.918177364037238
1152,46,Male,193,55,Strength,15,522,106,4688,4.21,Low,9.0,1.9,2297,79,38.4,28.5,Happy,Energized,175.8,60.29579067121729,1590,4.69620253164557,16.923018581721653
1153,38,Other,155,105,Strength,39,333,110,13935,6.56,Low,5.0,1.9,1935,57,38.4,28.5,Neutral,Fatigued,181.4,60.639470782800444,4290,6.754385964912281,10.199869957312075
1156,50,Other,194,77,Strength,60,325,106,5117,9.11,Low,5.6,1.9,2540,79,38.4,28.5,Happy,Energized,173.0,61.27167630057804,6360,4.69620253164557,9.303082851637765
1158,49,Female,164,84,Strength,31,132,117,2657,2.64,High,7.0,1.9,2056,71,38.4,28.5,Tired,Neutral,173.7,67.35751295336789,3627,5.767605633802817,5.7362527160287495
1161,28,Female,160,69,Strength,36,307,116,4992,10.6,High,5.5,1.9,2352,89,38.4,28.5,Stressed,Energized,188.4,61.57112526539278,4176,4.561797752808989,18.129275772587874
1165,52,Other,159,85,Strength,79,508,115,4310,14.37,Low,7.5,1.9,3407,75,38.4,28.5,Happy,Fatigued,171.6,67.01631701631702,9085,5.366666666666667,12.190183234487032
1172,54,Female,170,59,Strength,80,455,177,6941,4.05,Low,7.7,1.9,3987,60,38.4,28.5,Neutral,Fatigued,170.2,103.99529964747356,14160,10.325000000000001,5.264762044653349
1173,55,Female,175,99,Strength,90,833,175,3604,1.0,High,6.3,1.9,3823,74,38.4,28.5,Tired,Energized,169.5,103.24483775811208,15750,8.277027027027028,1.147164863979023
1177,50,Female,159,106,Strength,46,591,129,2591,4.35,High,4.4,1.9,2488,59,38.4,28.5,Happy,Neutral,173.0,74.56647398843931,5934,7.6525423728813555,7.051394822819804
1178,46,Female,185,100,Strength,46,198,123,11626,14.91,Medium,7.4,1.9,3453,83,38.4,28.5,Happy,Energized,175.8,69.96587030716724,5658,5.186746987951807,22.678067962605727
1184,47,Male,152,98,Strength,34,752,121,3060,9.11,High,4.8,1.9,3234,77,38.4,28.5,Stressed,Energized,175.1,69.10336950314107,4114,5.5,18.515638122753383
1187,30,Other,195,86,Strength,85,688,89,6264,12.03,Low,5.6,1.9,2353,79,38.4,28.5,Stressed,Neutral,187.0,47.593582887700535,7565,3.9430379746835444,6.735891789871028
1192,28,Male,194,72,Strength,100,801,156,6287,11.44,Low,8.9,1.9,2255,83,38.4,28.5,Neutral,Energized,188.4,82.80254777070063,15600,6.578313253012048,9.472611464968152
1198,27,Male,190,61,Strength,83,967,163,1727,7.1,Low,9.4,1.9,3706,68,38.4,28.5,Happy,Neutral,189.1,86.19777895293495,13529,8.38970588235294,7.373544946576363
1202,26,Other,162,56,Strength,105,347,106,18423,12.86,High,5.1,1.9,3411,87,38.4,28.5,Neutral,Neutral,189.8,55.84826132771338,11130,4.264367816091954,6.840082292137086
1213,19,Male,199,73,Strength,87,106,81,5435,1.3,High,5.9,1.9,3132,87,38.4,28.5,Neutral,Fatigued,194.7,41.60246533127889,7047,3.258620689655172,0.6216460336857765
1228,26,Female,190,69,Strength,115,875,112,14401,11.72,Low,7.6,1.9,2141,50,38.4,28.5,Happy,Fatigued,189.8,59.00948366701792,12880,7.840000000000001,6.013836074586521
1236,47,Female,178,50,Strength,46,162,177,15808,2.16,High,5.1,1.9,3467,54,38.4,28.5,Neutral,Energized,175.1,101.08509423186752,8142,11.472222222222221,4.7466044248007355
1248,50,Other,179,55,Strength,32,975,167,7305,3.68,High,7.3,1.9,1629,74,38.4,28.5,Stressed,Fatigued,173.0,96.53179190751445,5344,7.898648648648648,11.101156069364162
1256,56,Other,176,64,Strength,39,517,109,1210,6.92,Low,8.8,1.9,3348,75,38.4,28.5,Stressed,Fatigued,168.8,64.5734597156398,4251,5.086666666666667,11.457649775185319
1261,22,Other,188,88,Strength,16,204,115,1329,9.0,High,4.9,1.9,2252,60,38.4,28.5,Neutral,Neutral,192.6,59.7092419522326,1840,6.708333333333334,33.586448598130836
1264,41,Female,165,116,Strength,118,110,115,2489,8.02,Medium,8.7,1.9,3753,72,38.4,28.5,Tired,Fatigued,179.3,64.138315672058,13570,5.590277777777779,4.35923128550767
1284,54,Other,150,102,Strength,37,610,162,9708,2.99,Medium,9.7,1.9,2180,53,38.4,28.5,Stressed,Neutral,170.2,95.18213866039954,5994,10.69811320754717,7.691745799853909
1300,31,Female,175,79,Strength,92,384,119,11507,0.74,Low,9.6,1.9,2761,56,38.4,28.5,Tired,Energized,186.3,63.875469672571114,10948,7.4375,0.5137809517141589
1303,30,Male,199,91,Strength,48,186,118,17109,10.94,Medium,6.8,1.9,1944,53,38.4,28.5,Happy,Fatigued,187.0,63.101604278074866,5664,7.7924528301886795,14.381907308377896
1304,25,Female,159,116,Strength,49,168,145,13832,4.27,High,9.0,1.9,3688,58,38.4,28.5,Stressed,Fatigued,190.5,76.11548556430446,7105,8.75,6.632920884889389
1307,47,Other,186,86,Strength,68,459,112,13555,4.98,Medium,7.8,1.9,2504,53,38.4,28.5,Happy,Fatigued,175.1,63.96344945745288,7616,7.39622641509434,4.684382033795814
1309,30,Other,197,60,Strength,84,149,168,7980,12.74,High,6.2,1.9,3809,72,38.4,28.5,Happy,Energized,187.0,89.83957219251337,14112,8.166666666666668,13.625668449197864
1314,37,Female,181,59,Strength,71,787,96,15400,13.64,Medium,5.8,1.9,2569,65,38.4,28.5,Happy,Neutral,182.1,52.71828665568369,6816,5.1692307692307695,10.12785112652853
1318,24,Male,171,78,Strength,19,504,100,17146,2.49,Medium,9.9,1.9,1599,69,38.4,28.5,Stressed,Neutral,191.2,52.30125523012552,1900,5.072463768115942,6.854217132790135
1322,41,Male,158,58,Strength,10,807,88,16748,13.44,High,9.8,1.9,3764,84,38.4,28.5,Tired,Fatigued,179.3,49.07975460122699,880,3.666666666666667,65.96319018404907
1331,20,Other,163,54,Strength,68,788,84,18626,5.5,Low,10.0,1.9,1668,54,38.4,28.5,Stressed,Fatigued,194.0,43.29896907216495,5712,5.444444444444445,3.50212249848393
1337,32,Female,177,80,Strength,104,899,87,1723,0.89,Medium,9.4,1.9,2744,53,38.4,28.5,Happy,Fatigued,185.6,46.875,9048,5.745283018867925,0.4011418269230769
1340,35,Other,198,71,Strength,103,163,111,13950,8.0,High,5.1,1.9,2112,58,38.4,28.5,Stressed,Fatigued,183.5,60.49046321525886,11433,6.698275862068965,4.6982884050686495
1342,55,Other,188,114,Strength,21,793,84,11099,1.65,Medium,6.9,1.9,3739,69,38.4,28.5,Stressed,Energized,169.5,49.557522123893804,1764,4.260869565217392,3.8938053097345127
1345,58,Male,165,51,Strength,50,599,152,2251,8.66,High,8.5,1.9,1718,52,38.4,28.5,Happy,Neutral,167.4,90.80047789725208,7600,10.23076923076923,15.72664277180406
1356,20,Male,169,61,Strength,53,136,178,13364,14.63,Low,4.4,1.9,2791,72,38.4,28.5,Happy,Neutral,194.0,91.75257731958763,9434,8.652777777777779,25.327173701614473
1359,46,Other,197,83,Strength,12,984,145,11904,7.64,Medium,4.4,1.9,2628,53,38.4,28.5,Happy,Neutral,175.8,82.48009101251421,1740,9.575471698113208,52.512324611300706
1371,19,Male,160,96,Strength,33,974,163,7953,10.47,Low,4.1,1.9,1886,68,38.4,28.5,Neutral,Fatigued,194.7,83.71854134565999,5379,8.38970588235294,26.561609936032124
1383,28,Male,185,92,Strength,93,290,143,4327,5.45,Low,8.6,1.9,3313,86,38.4,28.5,Neutral,Energized,188.4,75.90233545647558,13299,5.819767441860465,4.448040088578408
1387,43,Male,172,93,Strength,60,511,126,11767,12.95,Low,8.2,1.9,2560,76,38.4,28.5,Tired,Neutral,177.9,70.82630691399663,7560,5.802631578947368,15.286677908937605
1390,49,Female,168,74,Strength,24,208,120,18039,11.59,High,8.6,1.9,2483,83,38.4,28.5,Happy,Neutral,173.7,69.0846286701209,2880,5.0602409638554215,33.36211859527922
1392,28,Other,165,83,Strength,90,381,146,1477,6.19,Medium,8.6,1.9,3051,56,38.4,28.5,Stressed,Neutral,188.4,77.49469214437367,13140,9.125,5.329912715263034
1396,49,Other,171,61,Strength,28,570,100,3045,7.4,Medium,5.0,1.9,2075,55,38.4,28.5,Tired,Neutral,173.7,57.57052389176742,2800,6.363636363636363,15.215067028538533
1413,23,Male,156,109,Strength,14,954,140,13691,10.53,Medium,9.7,1.9,3700,53,38.4,28.5,Stressed,Fatigued,191.9,72.95466388744137,1960,9.245283018867925,54.87232933819697
1420,20,Other,153,69,Strength,69,735,175,4702,14.39,Medium,7.0,1.9,3077,79,38.4,28.5,Tired,Energized,194.0,90.20618556701031,12075,7.753164556962025,18.812565366801138
1435,52,Other,175,99,Strength,67,444,118,2911,6.68,High,7.3,1.9,3981,82,38.4,28.5,Neutral,Fatigued,171.6,68.76456876456876,7906,5.036585365853658,6.855930139512229
1440,43,Female,154,70,Strength,70,482,122,6953,7.56,Low,6.2,1.9,1742,86,38.4,28.5,Stressed,Energized,177.9,68.5778527262507,8540,4.965116279069767,7.406408094435075
1441,41,Other,174,90,Strength,117,386,124,2211,3.19,Medium,5.4,1.9,2752,56,38.4,28.5,Stressed,Neutral,179.3,69.15783602900167,14508,7.75,1.8855854438676523
1447,32,Other,178,87,Strength,16,530,154,19785,12.01,Low,5.3,1.9,3120,53,38.4,28.5,Neutral,Fatigued,185.6,82.97413793103449,2464,10.169811320754716,62.28246228448276
1455,50,Female,197,54,Strength,92,111,159,18734,7.17,Medium,4.7,1.9,3306,89,38.4,28.5,Stressed,Fatigued,173.0,91.90751445086705,14628,6.252808988764045,7.162792158833878
1456,24,Other,187,84,Strength,48,533,160,2490,5.14,High,4.7,1.9,2552,77,38.4,28.5,Stressed,Fatigued,191.2,83.68200836820084,7680,7.272727272727272,8.960948396094839
1481,24,Male,163,53,Strength,65,932,98,3556,10.3,High,8.8,1.9,1659,62,38.4,28.5,Tired,Neutral,191.2,51.25523012552301,6370,5.532258064516129,8.12198261989057
1487,49,Female,150,71,Strength,41,371,130,7181,6.94,Low,9.6,1.9,2105,81,38.4,28.5,Neutral,Fatigued,173.7,74.84168105929766,5330,5.617283950617284,12.668323574427458
1489,45,Female,158,115,Strength,105,178,171,2732,10.38,Low,4.7,1.9,2866,58,38.4,28.5,Stressed,Fatigued,176.5,96.88385269121812,17955,10.318965517241379,9.577660866046134
1490,59,Male,198,73,Strength,50,781,171,14844,2.2,High,4.9,1.9,3321,62,38.4,28.5,Neutral,Neutral,166.7,102.57948410317937,8550,9.653225806451614,4.513497300539893
1498,47,Female,166,64,Strength,27,363,98,19413,0.69,High,8.3,1.9,3075,85,38.4,28.5,Happy,Energized,175.1,55.968018275271284,2646,4.035294117647059,1.4302938003680439
1499,20,Male,158,108,Strength,101,752,174,5489,9.28,Medium,9.3,1.9,2302,85,38.4,28.5,Tired,Fatigued,194.0,89.69072164948454,17574,7.164705882352941,8.240890068388282
1503,21,Female,189,75,Strength,99,285,129,4843,2.32,High,7.6,1.9,3931,55,38.4,28.5,Stressed,Neutral,193.3,66.73564407656492,12771,8.209090909090909,1.5639060026023293
1505,48,Female,178,111,Strength,76,107,172,3172,5.45,High,9.8,1.9,3169,74,38.4,28.5,Stressed,Energized,174.4,98.62385321100918,13072,8.135135135135135,7.072368421052632
1508,29,Other,154,87,Strength,47,940,170,5573,10.6,Medium,9.5,1.9,2165,54,38.4,28.5,Happy,Neutral,187.7,90.57005860415556,7990,11.018518518518519,20.426438749022317
1515,43,Other,176,65,Strength,102,112,171,11724,11.3,High,7.1,1.9,1684,79,38.4,28.5,Neutral,Energized,177.9,96.12141652613828,17442,7.575949367088608,10.64874516417022
1517,48,Male,161,99,Strength,14,603,178,6914,7.08,High,7.2,1.9,3368,72,38.4,28.5,Neutral,Neutral,174.4,102.06422018348624,2492,8.652777777777779,51.61533420707733
1526,58,Other,157,91,Strength,94,794,89,11354,4.87,Medium,4.9,1.9,3888,78,38.4,28.5,Tired,Fatigued,167.4,53.16606929510155,8366,3.9935897435897436,2.7544548666717503
1546,50,Male,199,105,Strength,11,346,156,6768,14.84,Medium,5.4,1.9,2556,89,38.4,28.5,Stressed,Neutral,173.0,90.17341040462428,1716,6.134831460674158,121.65212821860221
1548,39,Other,158,60,Strength,97,151,98,16616,8.83,High,4.7,1.9,3062,55,38.4,28.5,Stressed,Energized,180.7,54.23353624792474,9506,6.236363636363636,4.9369291244244895
1558,26,Other,165,54,Strength,83,700,130,3654,5.39,High,4.3,1.9,1646,63,38.4,28.5,Neutral,Energized,189.8,68.4931506849315,10790,7.222222222222223,4.447928701105792
1559,18,Female,185,90,Strength,51,763,151,14757,11.79,Medium,7.2,1.9,3495,52,38.4,28.5,Stressed,Fatigued,195.4,77.27737973387921,7701,10.163461538461538,17.864711903185015
1560,46,Male,168,77,Strength,64,913,93,18067,2.76,Low,9.6,1.9,2737,73,38.4,28.5,Happy,Fatigued,175.8,52.901023890784984,5952,4.458904109589041,2.2813566552901023
1564,42,Male,197,109,Strength,100,209,149,3010,14.31,Low,7.4,1.9,3348,59,38.4,28.5,Happy,Energized,178.6,83.42665173572229,14900,8.838983050847457,11.93835386338186
1569,50,Female,155,108,Strength,84,474,148,11926,3.86,High,8.9,1.9,2723,52,38.4,28.5,Stressed,Neutral,173.0,85.54913294797689,12432,9.961538461538462,3.9311863473713182
1570,56,Male,172,97,Strength,98,545,98,4973,14.37,High,4.9,1.9,2505,72,38.4,28.5,Tired,Fatigued,168.8,58.05687203791469,9604,4.763888888888889,8.51303317535545
1571,22,Male,181,54,Strength,60,830,102,1337,1.31,High,5.8,1.9,2773,66,38.4,28.5,Neutral,Fatigued,192.6,52.95950155763241,6120,5.409090909090909,1.1562824506749743
1577,19,Other,185,114,Strength,88,755,116,11222,3.07,High,9.5,1.9,2029,55,38.4,28.5,Tired,Energized,194.7,59.578839239856194,10208,7.381818181818181,2.078489050754074
1583,53,Other,173,105,Strength,89,672,95,14386,12.62,Medium,8.4,1.9,2388,56,38.4,28.5,Neutral,Neutral,170.9,55.58806319485079,8455,5.9375,7.8822624440338975
1590,35,Female,164,62,Strength,31,521,80,7694,11.63,Low,7.7,1.9,1520,73,38.4,28.5,Neutral,Fatigued,183.5,43.596730245231605,2480,3.835616438356164,16.355805572646567
1591,56,Other,150,68,Strength,69,947,150,4176,6.5,High,9.9,1.9,3109,62,38.4,28.5,Stressed,Energized,168.8,88.86255924170615,10350,8.467741935483872,8.371110653204202
1593,48,Male,171,70,Strength,90,772,168,4166,3.4,Medium,9.7,1.9,2849,89,38.4,28.5,Neutral,Fatigued,174.4,96.3302752293578,15120,6.606741573033708,3.6391437308868504
1596,39,Other,161,110,Strength,77,918,104,10910,13.7,Medium,4.8,1.9,3714,82,38.4,28.5,Tired,Energized,180.7,57.553956834532386,8008,4.439024390243903,10.24011959263758
1597,28,Other,198,90,Strength,38,708,113,6881,12.07,Medium,6.7,1.9,1901,79,38.4,28.5,Tired,Energized,188.4,59.97876857749469,4294,5.006329113924051,19.051150966588445
1613,25,Other,194,74,Strength,40,558,153,18373,9.55,Medium,4.2,1.9,3342,88,38.4,28.5,Tired,Energized,190.5,80.31496062992126,6120,6.0852272727272725,19.1751968503937
1616,52,Male,199,63,Strength,65,793,82,3495,8.66,High,8.2,1.9,2620,64,38.4,28.5,Stressed,Fatigued,171.6,47.78554778554779,5330,4.484375,6.366505289582213
1624,34,Male,169,76,Strength,55,622,84,17569,7.92,Low,5.4,1.9,2873,50,38.4,28.5,Happy,Energized,184.2,45.60260586319219,4620,5.88,6.566775244299675
1634,53,Other,157,57,Strength,14,812,94,9646,3.29,High,8.7,1.9,3672,61,38.4,28.5,Neutral,Fatigued,170.9,55.002925687536575,1316,5.393442622950819,12.925687536571095
1635,21,Female,168,74,Strength,107,226,154,15491,7.48,Low,8.1,1.9,2018,52,38.4,28.5,Happy,Fatigued,193.3,79.66890843248835,16478,10.365384615384617,5.569377897897317
1684,23,Female,151,65,Strength,99,259,143,14585,10.09,Low,7.4,1.9,2091,71,38.4,28.5,Stressed,Fatigued,191.9,74.51797811360083,14157,7.049295774647887,7.594812112790226
1691,50,Male,172,79,Strength,116,903,158,12669,0.65,Low,4.6,1.9,3063,56,38.4,28.5,Tired,Fatigued,173.0,91.32947976878613,18328,9.875,0.5117600159457844
1694,58,Male,188,101,Strength,91,619,154,6658,10.28,Low,6.0,1.9,3027,51,38.4,28.5,Tired,Fatigued,167.4,91.99522102747909,14014,10.568627450980392,10.392427166620713
1710,54,Other,199,86,Strength,88,441,138,16930,14.81,Medium,8.5,1.9,2281,54,38.4,28.5,Neutral,Energized,170.2,81.08108108108108,12144,8.944444444444443,13.645577395577396
1717,21,Male,163,93,Strength,11,899,96,3434,6.63,Low,5.9,1.9,2038,66,38.4,28.5,Tired,Fatigued,193.3,49.66373512674599,1056,5.090909090909091,29.93368762639326
1719,22,Other,162,63,Strength,13,997,170,19376,3.72,Medium,6.3,1.9,1609,78,38.4,28.5,Happy,Fatigued,192.6,88.26583592938734,2210,7.628205128205128,25.257608435178533
1722,42,Male,185,50,Strength,104,159,160,7554,10.04,High,4.1,1.9,3602,68,38.4,28.5,Happy,Energized,178.6,89.58566629339306,16640,8.23529411764706,8.648462399862176
1723,58,Other,153,97,Strength,92,452,164,10186,6.66,Medium,9.7,1.9,3361,87,38.4,28.5,Stressed,Fatigued,167.4,97.9689366786141,15088,6.597701149425287,7.092099111734456
1726,31,Female,165,54,Strength,115,645,133,16890,9.85,High,6.1,1.9,2363,70,38.4,28.5,Happy,Fatigued,186.3,71.39023081052066,15295,6.6499999999999995,6.11472846507503
1727,40,Other,171,85,Strength,54,882,93,19580,2.21,Medium,5.7,1.9,2581,64,38.4,28.5,Happy,Neutral,180.0,51.66666666666667,5022,5.0859375,2.1145061728395063
1728,50,Female,195,81,Strength,43,249,136,4651,14.89,High,5.8,1.9,1677,53,38.4,28.5,Tired,Neutral,173.0,78.61271676300578,5848,8.981132075471697,27.221938432585027
1738,21,Other,182,82,Strength,92,738,131,5648,2.71,Low,8.7,1.9,2795,62,38.4,28.5,Happy,Fatigued,193.3,67.7703052250388,12052,7.39516129032258,1.99627746912886
1740,32,Female,164,106,Strength,32,704,116,13312,14.57,Medium,6.6,1.9,1548,66,38.4,28.5,Stressed,Energized,185.6,62.5,3712,6.151515151515151,28.45703125
1741,29,Male,179,79,Strength,71,974,150,15992,4.35,Medium,8.0,1.9,2548,60,38.4,28.5,Happy,Energized,187.7,79.91475759190197,10650,8.75,4.896185852461599
1743,54,Other,164,94,Strength,73,846,97,9645,0.64,Medium,5.7,1.9,1916,67,38.4,28.5,Stressed,Energized,170.2,56.99177438307873,7081,5.067164179104477,0.49965391239959434
1744,27,Male,187,96,Strength,45,608,125,9100,0.91,Low,8.1,1.9,3068,71,38.4,28.5,Tired,Neutral,189.1,66.10259122157589,5625,6.161971830985916,1.3367412891474235
